SceneOrderNumber,SceneNumber,RawName,CanonicalName,Confidence
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.8
13,CLEMENTINE,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.9903139508210322
13,JOEL,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,AW,AW,0.983802458438068
13,JOEL,HOWARD MIERZWIAK,1.0
13,AH,AH,1.0
13,TOM WAITS,TOM WAITS,1.0
13,TOM WAITS,TOM WAITS,1.0
13,GREEN REVOLUTION,HOWARD MIERZWIAK,1.0
13,PINK ERASER,HOWARD MIERZWIAK,1.0
13,TOM WAITS,TOM WAITS,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,NICE,HOWARD MIERZWIAK,0.8482124933003847
13,JOEL,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,STEPHEN DIXON,STEPHEN DIXON,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.9043187361229745
13,JOEL,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,JOEL,HOWARD MIERZWIAK,1.0
13,CLEMENTINE,HOWARD MIERZWIAK,0.9208962963901347
14,CLEMENTINE,HOWARD MIERZWIAK,1.0
15,JOEL,HOWARD MIERZWIAK,1.0
15,CLEMENTINE,HOWARD MIERZWIAK,1.0
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,CLEMENTINE,HOWARD MIERZWIAK,1.0
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,CLEMENTINE,HOWARD MIERZWIAK,1.0
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,JOEL,HOWARD MIERZWIAK,1.0
17,CLEMENTINE,HOWARD MIERZWIAK,0.8
17,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.8
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,FROST,HOWARD MIERZWIAK,1.0
18,ROBERT FROST,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,BRIAN ENO,BRIAN ENO,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,MARY,HOWARD MIERZWIAK,1.0
18,JOSEPH,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,1.0
18,PAUL SIMON,PAUL SIMON,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,JOEL,HOWARD MIERZWIAK,1.0
18,PATRICK,HOWARD MIERZWIAK,1.0
18,STEPHEN DIXON,STEPHEN DIXON,1.0
18,CLEMENTINE,HOWARD MIERZWIAK,0.9783995376394212
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,EVEN JOEL,HOWARD MIERZWIAK,1.0
21,JOEL,HOWARD MIERZWIAK,1.0
21,PINK,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,PATRICK,HOWARD MIERZWIAK,1.0
22,CLEMENTINE,HOWARD MIERZWIAK,0.8
22,PATRICK,HOWARD MIERZWIAK,1.0
22,CLEMENTINE,HOWARD MIERZWIAK,0.8
22,PATRICK,HOWARD MIERZWIAK,1.0
22,CLEMENTINE,HOWARD MIERZWIAK,0.8
22,PATRICK,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,CLEMENTINE,HOWARD MIERZWIAK,0.8
22,PATRICK,HOWARD MIERZWIAK,1.0
22,CLEMENTINE,HOWARD MIERZWIAK,0.8
22,PATRICK,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,PATRICK,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,PATRICK,HOWARD MIERZWIAK,1.0
22,JOEL,HOWARD MIERZWIAK,1.0
22,PATRICK,HOWARD MIERZWIAK,1.0
22,PATRICK,HOWARD MIERZWIAK,1.0
23,JOEL,HOWARD MIERZWIAK,1.0
23,JOEL,HOWARD MIERZWIAK,1.0
25,MARY,HOWARD MIERZWIAK,1.0
25,MARY,HOWARD MIERZWIAK,1.0
25,BARISH,HOWARD MIERZWIAK,1.0
26,MARY,HOWARD MIERZWIAK,1.0
26,MARY,HOWARD MIERZWIAK,1.0
27,MIERZWIAK,HOWARD MIERZWIAK,0.7
27,STAN,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,MIERZWIAK,HOWARD MIERZWIAK,0.7
27,JOEL,HOWARD MIERZWIAK,1.0
27,MIERZWIAK,HOWARD MIERZWIAK,0.7
27,JOEL,HOWARD MIERZWIAK,1.0
27,MIERZWIAK,HOWARD MIERZWIAK,0.7
27,STAN,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,MIERZWIAK,HOWARD MIERZWIAK,0.7
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,AH,AH,1.0
27,BARISH,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,BARISH,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,PATRICK,HOWARD MIERZWIAK,1.0
27,JOEL,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
27,STAN,HOWARD MIERZWIAK,1.0
28,PATRICK,HOWARD MIERZWIAK,1.0
28,STAN,HOWARD MIERZWIAK,1.0
28,PATRICK,HOWARD MIERZWIAK,1.0
28,STAN,HOWARD MIERZWIAK,1.0
28,STAN,HOWARD MIERZWIAK,1.0
28,PATRICK,HOWARD MIERZWIAK,1.0
28,STAN,HOWARD MIERZWIAK,1.0
28,PATRICK,HOWARD MIERZWIAK,1.0
28,PATRICK,HOWARD MIERZWIAK,1.0
29,MIERZWIAK,HOWARD MIERZWIAK,0.7
29,STAN,HOWARD MIERZWIAK,1.0
29,STAN,HOWARD MIERZWIAK,1.0
29,STAN,HOWARD MIERZWIAK,1.0
29,AH,AH,1.0
29,STAN,HOWARD MIERZWIAK,1.0
30,NAOMI,HOWARD MIERZWIAK,1.0
31,JOEL,HOWARD MIERZWIAK,1.0
32,MARY,HOWARD MIERZWIAK,1.0
32,JOEL,HOWARD MIERZWIAK,1.0
32,MARY,HOWARD MIERZWIAK,1.0
32,JOEL,HOWARD MIERZWIAK,1.0
32,MARY,HOWARD MIERZWIAK,1.0
32,JOEL BARISH,HOWARD MIERZWIAK,1.0
32,MIERZWIAK,HOWARD MIERZWIAK,1.0
33,MARY,HOWARD MIERZWIAK,1.0
33,JOEL,HOWARD MIERZWIAK,1.0
33,MARY,HOWARD MIERZWIAK,1.0
33,MARY,HOWARD MIERZWIAK,1.0
33,JOEL,HOWARD MIERZWIAK,1.0
33,MARY,HOWARD MIERZWIAK,1.0
34,MIERZWIAK,HOWARD MIERZWIAK,0.7
34,JOEL,HOWARD MIERZWIAK,1.0
34,MIERZWIAK,HOWARD MIERZWIAK,0.7
34,JOEL,HOWARD MIERZWIAK,1.0
34,PATRICK,HOWARD MIERZWIAK,1.0
34,JOEL,HOWARD MIERZWIAK,1.0
34,JOEL,HOWARD MIERZWIAK,1.0
34,JOEL,HOWARD MIERZWIAK,1.0
35,STAN,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,STAN,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,STAN,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
35,STAN,HOWARD MIERZWIAK,1.0
35,PATRICK,HOWARD MIERZWIAK,1.0
36,MIERZWIAK,HOWARD MIERZWIAK,0.7
37,JOEL,HOWARD MIERZWIAK,1.0
37,JOEL,HOWARD MIERZWIAK,1.0
37,JOEL,HOWARD MIERZWIAK,1.0
37,CARMEN,HOWARD MIERZWIAK,1.0
37,CARMEN,HOWARD MIERZWIAK,1.0
37,JOEL,HOWARD MIERZWIAK,1.0
38,JOEL,HOWARD MIERZWIAK,1.0
39,JOEL,HOWARD MIERZWIAK,1.0
39,JOEL,HOWARD MIERZWIAK,1.0
39,CARMEN,HOWARD MIERZWIAK,1.0
39,CARMEN,HOWARD MIERZWIAK,1.0
40,JOEL,HOWARD MIERZWIAK,1.0
40,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,VAGUE RECORDED,HOWARD MIERZWIAK,0.7
41,CARRIE,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,ROB,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,CARRIE,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,ROB,HOWARD MIERZWIAK,1.0
41,CARRIE,HOWARD MIERZWIAK,1.0
41,CARRIE,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,CARRIE,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,ROB,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
41,JOEL BARISH,HOWARD MIERZWIAK,1.0
41,JOEL,HOWARD MIERZWIAK,1.0
42,CARRIE,HOWARD MIERZWIAK,1.0
42,JOEL,HOWARD MIERZWIAK,1.0
42,JOEL,HOWARD MIERZWIAK,1.0
43,CARRIE,HOWARD MIERZWIAK,1.0
43,JOEL,HOWARD MIERZWIAK,1.0
43,CARRIE,HOWARD MIERZWIAK,1.0
43,JOEL,HOWARD MIERZWIAK,1.0
46,MARY,HOWARD MIERZWIAK,1.0
46,STAN,HOWARD MIERZWIAK,1.0
46,MARY,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,MARY,HOWARD MIERZWIAK,1.0
47,PATRICK,HOWARD MIERZWIAK,1.0
47,STAN,HOWARD MIERZWIAK,1.0
